Time,Distance (km)
03/08/2020 00:00:03,0.8027,0.8199,0.8281,0.8392,0.8456,0.8483,0.8525,0.8586,0.8632,0.8717,0.8720,0.8805,0.8872,0.9054,0.9205,1.5542,3.1503,2.6343,2.2504,2.3814,1.6732,1.2842,1.1101,1.0149,0.9690,0.9348,0.9083,0.8853,0.8573,0.8399,0.8238,0.8100,0.7948,0.7756,0.7505,0.7324,0.7065,0.7314,0.6875,0.6876,0.6929,0.7111,0.7560,0.7462,0.7529,0.7404,0.7196,0.7888,1.0793,1.6931,2.9148,4.9204,7.2611,8.6002,8.9264,9.5171,10.1712,10.3213,10.5307,10.8578,11.2649,11.6822,12.0729,12.3301,12.6510,13.0147,13.5406,14.0558,14.4681,15.2472,15.9760,16.6331,17.0562,17.8248,18.5933,19.6023,20.7202,21.6450,21.8947,21.8450,22.1006,22.5236,22.9075,23.6936,24.5214,25.7152,26.8554,27.8450,28.2917,28.7897,29.0640,29.2186,29.7735,31.0297,33.1579,33.9801,34.3086,34.5672,34.9598,35.3619,35.6633,35.8083,35.9662,35.9331,35.9540,35.8242,35.9133,36.1169,36.4695,36.7154,37.5794,39.8807,41.2038,42.1889,43.4136,43.4937,43.4323,43.3627,43.3387,43.2430,43.4125,43.3839,43.4912,43.5372,43.4700,43.3809,43.2524,42.9811,42.9109,43.2051,43.2808,43.5922,44.2847,45.5316,47.2121,49.4466,50.5881,50.7498,50.7114,50.4750,50.6356,50.6569,50.8102,51.2646,51.7204,52.1686,52.6435,53.1550,53.7147,55.0136,56.2418,57.8577,60.1157,63.8478,67.3966,69.3431,70.7953,72.1058,73.4718,76.2652,78.6346,79.7322,81.1718,81.7258,82.0301,82.2203,82.4833,82.1026,81.9726,81.8619,81.6387,81.4902,82.2258,82.5352,82.5302,82.4210,80.3057,81.4487,85.8332,88.3104,89.2176,88.9789,88.8927,88.7621,88.5940,88.2582,88.2351,91.0841,95.7957,95.2704,94.0607,96.1565,98.5510,98.5603,99.6646,100.6093,102.2687,102.2931,102.6122,103.4905,104.9388,105.9339,106.2166,105.9852,105.6421,104.9549,106.6141,106.8762,106.7013,106.6093,106.5147,106.4676,107.5781,107.6398,107.3869,
03/08/2020 03:00:02,0.7982,0.8127,0.8211,0.8331,0.8410,0.8450,0.8501,0.8563,0.8607,0.8678,0.8683,0.8753,0.8790,0.8920,0.9030,1.2106,1.6515,1.3872,1.2481,1.2030,1.0426,0.9736,0.9303,0.9092,0.8921,0.8738,0.8517,0.8277,0.8049,0.7908,0.7759,0.7415,0.7122,0.6802,0.6503,0.6508,0.6392,0.6909,0.6896,0.7167,0.7340,0.7514,0.7913,0.7809,0.7987,0.8352,0.9322,1.3299,2.1473,3.1448,4.7170,6.5896,8.2737,9.1248,9.2209,9.7318,10.2120,10.4496,10.7927,11.1763,11.5926,11.9865,12.3500,12.6064,12.9633,13.4042,14.0468,14.6653,15.0718,15.8020,16.5203,17.1256,17.5571,18.6017,19.4872,20.2945,20.9648,21.9533,22.0203,21.9767,22.4989,22.9149,23.5734,24.7619,25.4840,26.7950,27.6742,28.2907,28.4504,28.9646,29.4693,29.8067,30.6232,31.9461,33.6049,34.1491,34.4066,34.7126,35.0829,35.4664,35.6875,35.7705,35.9424,35.8262,35.9018,35.8540,36.0077,36.2595,36.6462,37.2204,38.3290,40.7342,41.5053,42.3228,43.4216,43.4829,43.4230,43.3448,43.3251,43.2193,43.3977,43.3861,43.4910,43.5358,43.4654,43.3768,43.2283,42.9696,42.9179,43.1663,43.2239,43.4944,44.1546,45.2095,46.8928,49.0839,50.4039,50.6650,50.7164,50.4638,50.5887,50.5495,50.4147,50.7016,50.9785,51.3372,51.7551,52.2934,52.6906,53.4439,54.1683,55.4206,57.2203,60.4468,64.9534,67.8344,69.7894,71.2215,72.1897,75.1451,78.0855,79.0769,80.9802,81.6234,81.9709,82.1761,82.4651,82.1083,81.9602,81.9175,81.6758,81.5473,82.1936,82.5504,82.5798,82.3946,80.3948,81.5129,85.6105,88.3141,89.1973,88.9955,88.9649,88.7759,88.5069,88.2628,88.1674,89.9171,95.8558,95.0094,93.9965,96.4793,98.6231,98.5695,99.6169,100.5537,102.2576,102.2843,102.6029,103.3885,104.9948,105.9722,106.1988,105.9531,105.7027,104.8680,106.5901,106.8170,106.6808,106.6007,106.5296,106.4684,107.5135,107.5198,107.2617,
03/08/2020 06:00:01,0.7960,0.8059,0.8138,0.8261,0.8350,0.8402,0.8467,0.8539,0.8582,0.8645,0.8648,0.8705,0.8732,0.8822,0.8896,1.0079,1.0316,0.9620,0.9256,0.9447,0.9079,0.8870,0.8678,0.8534,0.8398,0.8226,0.7998,0.7750,0.7426,0.7176,0.6986,0.6666,0.6553,0.6505,0.6416,0.6584,0.6554,0.7220,0.7287,0.7612,0.7841,0.8124,0.8781,0.9231,1.0215,1.2540,1.6590,2.4571,3.6024,4.7589,6.2891,7.7619,8.8954,9.4614,9.4527,9.8722,10.3646,10.7198,11.1247,11.5217,11.9085,12.2789,12.6549,12.9290,13.3497,13.8594,14.6205,15.2572,15.5988,16.3440,17.0504,17.7165,18.2652,19.4429,20.2098,20.6287,21.1958,22.0961,22.2008,22.3365,22.9634,23.5986,24.4929,25.6644,26.4146,27.5979,28.1688,28.5452,28.6234,29.3465,29.9876,30.4894,31.4975,32.6382,33.8937,34.2322,34.5157,34.8568,35.1743,35.5432,35.7001,35.7805,35.8995,35.7505,35.8845,35.8819,36.1233,36.4239,36.9371,37.8091,39.1295,41.2667,41.8049,42.5046,43.4322,43.4682,43.4057,43.3284,43.3151,43.2186,43.3658,43.3896,43.4956,43.5278,43.4575,43.3632,43.1840,42.9350,42.9270,43.1511,43.1780,43.4116,44.0760,45.0126,46.7404,48.8817,50.2765,50.5717,50.7038,50.4346,50.5307,50.5152,50.3239,50.4675,50.6098,50.9030,51.2717,51.7509,52.1055,52.7452,53.2611,54.1906,55.6140,58.5348,63.1818,66.7145,69.1963,70.7618,71.5100,74.6668,77.8915,78.4054,80.8229,81.5564,81.9367,82.1495,82.4507,82.1158,81.9704,81.9812,81.7319,81.5671,82.2055,82.5543,82.5955,82.4091,80.4298,81.3181,85.7442,88.4837,89.1929,89.0898,89.0382,88.7149,88.4759,88.1012,87.8052,89.1171,95.9084,95.0161,93.8501,96.6721,98.6981,98.4951,99.4585,100.6326,102.2401,102.2089,102.5868,103.4107,105.0894,105.9691,106.1901,105.9153,105.6737,104.7690,106.5872,106.7564,106.6600,106.5852,106.5322,106.4569,107.4679,107.4882,107.1339,
03/08/2020 09:00:01,0.7944,0.8013,0.8079,0.8201,0.8296,0.8358,0.8433,0.8517,0.8566,0.8626,0.8633,0.8683,0.8713,0.8792,0.8923,0.9518,0.8959,0.8704,0.8512,0.8826,0.8597,0.8425,0.8257,0.8104,0.7951,0.7732,0.7432,0.7167,0.6844,0.6706,0.6652,0.6653,0.6688,0.6726,0.6668,0.6882,0.6882,0.7681,0.7922,0.8486,0.9118,1.0012,1.1665,1.3591,1.5794,2.0754,2.7679,3.8315,4.9713,6.1463,7.4386,8.5234,9.2870,9.6754,9.6282,10.0334,10.6374,11.0630,11.4801,11.8603,12.2134,12.5916,13.0213,13.3316,13.8087,14.3521,15.2109,15.8315,16.1455,16.8982,17.6754,18.4795,19.1223,20.1697,20.6829,20.9168,21.4194,22.2377,22.5425,22.8627,23.7429,24.5575,25.4635,26.5370,27.2391,28.1204,28.4980,28.8073,28.9780,29.8989,30.6907,31.3285,32.3100,33.2136,34.0923,34.3379,34.6568,34.9872,35.2995,35.6051,35.7245,35.7762,35.8405,35.7251,35.9096,36.0070,36.3137,36.7387,37.5103,38.7142,39.9834,41.7038,42.0762,42.7118,43.4403,43.4506,43.3849,43.3068,43.3084,43.2407,43.3263,43.3975,43.5006,43.5084,43.4402,43.3215,43.1308,42.8946,42.9525,43.1244,43.1676,43.4240,44.0653,45.0124,46.8516,48.8884,50.2545,50.4797,50.6806,50.4057,50.4856,50.4939,50.3055,50.3827,50.4871,50.7165,51.0453,51.4614,51.7903,52.3806,52.8157,53.6273,54.8835,57.6870,62.3904,66.3699,69.1490,70.5837,71.4253,74.9178,77.8026,77.8576,80.7602,81.5190,81.9188,82.1327,82.4357,82.1447,81.9921,82.0347,81.7893,81.5724,82.2188,82.5355,82.5972,82.4130,80.3712,81.1543,85.8958,88.6579,89.1667,89.1828,89.1066,88.6511,88.5266,87.9839,87.7727,88.4170,95.9678,95.2816,93.7725,96.2096,98.7028,98.4851,99.4027,100.6969,102.2229,102.1708,102.5974,103.3830,105.1006,105.9162,106.1877,105.8787,105.6353,104.6998,106.5864,106.7348,106.6410,106.5681,106.5311,106.4644,107.4355,107.4783,106.9932,
03/08/2020 12:00:01,0.7931,0.7989,0.8058,0.8184,0.8291,0.8367,0.8461,0.8549,0.8598,0.8666,0.8674,0.8753,0.8927,0.9453,1.2237,3.2946,3.8812,1.9288,1.1966,0.9202,0.8804,0.8709,0.8593,0.8462,0.8247,0.8065,0.7834,0.7572,0.7138,0.6849,0.6694,0.6684,0.6690,0.6708,0.6670,0.6883,0.7003,0.7330,0.7998,0.8310,0.8893,0.9421,0.9356,1.0217,1.3408,1.7351,2.2939,3.2296,4.6288,5.7050,7.5811,8.6077,9.3741,9.7248,9.5759,10.1143,10.7851,11.0241,11.6350,11.9970,12.3024,12.7527,13.2039,13.5304,14.0131,14.6543,15.4884,16.1756,16.4639,17.2680,18.1012,18.9802,19.5759,20.5539,20.9940,21.0323,21.3412,22.4034,22.9146,23.3422,24.4317,25.2499,26.0051,27.1116,27.7089,28.3928,28.7325,29.0786,29.3421,30.4367,31.2958,31.9917,32.8678,33.5748,34.2231,34.4254,34.7340,35.0912,35.3809,35.6480,35.7246,35.7565,35.7935,35.7053,35.9907,36.1588,36.5795,37.2153,38.2035,39.5361,40.5913,42.0188,42.2993,42.8758,43.4413,43.4303,43.3648,43.2867,43.3106,43.2713,43.3116,43.4028,43.5029,43.4821,43.4128,43.2656,43.0497,42.8921,42.9699,43.1093,43.1812,43.5218,44.1757,45.2010,47.1855,49.0492,50.3005,50.1423,50.4867,50.3845,50.4677,50.4827,50.3059,50.3373,50.5110,50.6940,50.9945,51.3503,51.6937,52.2379,52.6191,53.4576,54.8841,58.2629,62.5534,66.9444,69.4539,70.0475,72.0645,75.5511,77.7238,77.6428,80.7799,81.4969,81.9185,82.1272,82.4257,82.1811,82.0272,82.0766,81.8456,81.5597,82.2309,82.4991,82.5865,82.3391,80.3303,81.0981,86.0835,88.7554,89.1636,89.2534,89.1522,88.5899,88.5876,87.8215,87.6717,87.8034,96.0153,95.2812,93.7522,95.9192,98.7314,98.5116,99.3206,100.6729,102.1930,102.1544,102.5889,103.2653,105.1037,105.9113,106.1790,105.8461,105.6221,104.6532,106.5720,106.7296,106.6238,106.5493,106.5295,106.5045,107.3955,107.4288,106.8354,
03/08/2020 15:00:02,0.7919,0.7971,0.8038,0.8160,0.8283,0.8370,0.8470,0.8557,0.8601,0.8659,0.8691,0.8810,0.9949,1.3713,2.2745,6.7798,10.4617,9.6276,8.6381,7.1051,5.3863,3.5831,2.5106,1.6234,1.1890,0.9649,0.8825,0.8501,0.8289,0.8084,0.7761,0.7454,0.7182,0.6922,0.6808,0.6800,0.6794,0.6803,0.6825,0.6908,0.7054,0.7238,0.7281,0.6875,0.6999,0.6917,0.6846,0.7675,1.0595,1.9933,3.9930,6.4200,8.4093,9.2332,8.9829,9.3636,10.2297,10.3734,10.6514,11.2132,11.7801,12.1172,12.4141,12.5416,13.0496,13.6482,14.3701,14.9945,15.4391,16.2847,16.9858,17.6875,18.2551,19.2948,20.2907,20.9170,20.9366,21.7384,22.1900,22.4351,23.0483,23.8980,24.6968,25.7961,26.8999,27.9161,28.3827,28.7759,28.9190,29.3380,29.9671,30.7596,32.2945,33.2647,34.0779,34.2630,34.4358,34.9563,35.2183,35.5328,35.6540,35.7206,35.7581,35.5984,35.8449,35.9419,36.3158,36.9260,37.5612,38.4808,39.9538,41.8822,42.2202,42.8342,43.4350,43.4204,43.3561,43.2888,43.3102,43.2791,43.3132,43.3821,43.5011,43.4635,43.4022,43.2609,42.9480,42.8364,42.9467,43.0992,43.2225,43.6663,44.3186,45.5601,47.5925,49.3121,50.3335,50.0406,50.1619,50.3756,50.4632,50.4838,50.3270,50.4430,50.7159,51.0184,51.3392,51.7669,52.2310,52.5271,53.2889,54.7233,56.9576,60.9659,64.1531,68.1093,69.7986,69.8518,73.6805,76.6978,77.9116,78.6263,80.8343,81.5715,81.9612,82.1710,82.4348,82.1656,82.0858,82.0490,81.9212,81.5956,82.2196,82.5741,82.5227,82.3101,80.0858,82.2086,86.7181,89.1256,89.3414,89.3198,89.1865,88.5836,88.6617,87.3340,86.8561,91.4868,95.8277,94.8168,93.4256,96.5425,98.5932,98.5189,99.4814,100.8307,102.1741,102.1478,102.5554,103.6392,105.1908,105.9564,106.1455,105.7820,105.6655,104.6311,106.5652,106.7261,106.6064,106.5102,106.5268,106.5444,107.4918,107.6462,107.1083,
03/08/2020 18:00:13,0.7907,0.7949,0.7990,0.8071,0.8171,0.8278,0.8390,0.8516,0.8560,0.8600,0.8602,0.8655,0.8741,0.8996,0.9525,1.5631,9.9364,9.4519,6.9150,7.3319,7.0017,5.4730,5.0386,3.5366,2.9244,1.9877,1.4405,1.1141,0.9648,0.8875,0.8322,0.8099,0.7876,0.7594,0.7333,0.7330,0.7253,0.7194,0.7060,0.6940,0.6860,0.6849,0.6824,0.6632,0.6649,0.6555,0.6414,0.6444,0.6464,0.7903,1.4818,2.8556,5.4528,7.4578,8.2322,8.6803,9.5389,9.7010,9.8581,10.1072,10.5490,11.0481,11.4739,11.6533,11.9630,12.3446,12.8929,13.4505,13.8171,14.5456,15.3335,16.0422,16.5186,17.2700,18.1491,19.2384,20.1935,21.0901,21.2878,21.3001,21.5955,22.0065,22.4718,23.2793,24.3257,25.8865,26.9450,27.7670,28.0967,28.4661,28.6530,28.7156,29.8079,31.5688,33.3756,33.9036,34.0375,34.4363,34.8796,35.1302,35.4546,35.5706,35.6645,35.5856,35.5553,35.6885,35.7736,36.0508,36.4190,36.6868,37.5386,40.4877,41.5956,42.4067,43.3778,43.4227,43.3641,43.3113,43.2964,43.2467,43.3166,43.3321,43.4781,43.4744,43.4144,43.3022,43.1596,42.9109,42.8315,43.0826,43.1102,43.4179,43.8460,45.1391,47.1129,49.0836,50.2508,50.1442,50.4484,50.2476,50.4123,50.3886,50.3082,50.3994,50.6442,51.0238,51.4280,51.6845,52.2039,52.6665,53.1450,54.6093,57.2824,60.9072,64.1030,68.3322,69.7554,70.1292,74.0878,77.0349,78.3013,79.1197,80.8577,81.6422,81.9859,82.1820,82.4368,82.1887,82.1239,82.0548,81.9627,81.6780,82.3162,82.5019,82.5631,82.4255,80.2256,80.9269,85.6312,88.8653,89.3351,89.4220,89.2883,88.8108,88.7814,87.4544,87.0267,89.3961,95.5835,95.2233,93.4271,95.5702,98.6006,98.6585,99.6852,100.6719,102.1300,102.1340,102.4570,103.1892,104.6575,105.8447,106.1355,105.8007,105.5470,104.7003,106.5742,106.7319,106.5955,106.5196,106.5238,106.5689,107.4377,107.3062,106.7874,
03/08/2020 21:00:02,0.7895,0.7929,0.7954,0.8010,0.8075,0.8153,0.8263,0.8398,0.8492,0.8578,0.8572,0.8609,0.8623,0.8685,0.8765,1.3559,5.0537,4.2981,3.7516,5.9024,4.6428,3.2483,2.6706,1.7405,1.4865,1.2086,1.0107,0.9158,0.8610,0.8267,0.8015,0.7879,0.7664,0.7471,0.7307,0.7232,0.7141,0.7134,0.7011,0.6933,0.6834,0.6383,0.6623,0.6599,0.6613,0.6562,0.6413,0.6450,0.6472,0.7299,1.3196,2.4217,4.9215,6.8978,7.7115,8.3927,9.3177,9.3581,9.4991,9.7826,10.1417,10.5725,11.0033,11.2295,11.6086,11.9456,12.3630,12.8073,13.0768,13.8429,14.5395,15.2069,15.7614,16.4257,17.0848,18.0513,19.2230,20.3177,20.7895,20.9579,21.1512,21.3663,21.7120,22.2693,22.8564,24.1714,25.2699,26.4376,27.1323,27.7573,28.0581,28.0356,28.5665,29.8389,32.2769,33.3721,33.7879,34.1207,34.5475,34.8481,35.1667,35.3942,35.5449,35.5794,35.5451,35.5707,35.5982,35.7006,35.8659,36.0117,36.4682,38.6618,40.6163,41.8160,43.2271,43.4097,43.3777,43.3276,43.2966,43.2046,43.3202,43.2824,43.4260,43.4954,43.4345,43.3388,43.2919,43.0582,42.9300,43.0372,43.0126,43.2101,43.6010,44.4164,45.9511,48.1335,49.9174,50.1874,50.1931,50.1438,50.2467,50.3127,50.1803,50.2907,50.3353,50.4674,50.7498,51.1464,51.4703,51.9737,52.4103,53.0128,54.4289,58.1976,62.4167,67.1489,69.5100,69.8746,72.8802,76.8102,78.4002,79.3909,80.9566,81.6652,82.0137,82.2195,82.4460,82.1347,82.1499,82.0261,82.0237,81.7402,82.3602,82.5849,82.5873,82.3894,80.0531,81.9307,86.4068,89.1704,89.4679,89.4504,89.3405,88.9115,88.8342,87.2304,86.5574,90.5674,95.5382,94.7648,93.4854,96.3207,98.6436,98.6770,99.5854,100.7977,102.1173,102.1915,102.4478,103.5499,105.0291,105.8952,106.1085,105.7983,105.6330,104.7046,106.5424,106.7277,106.5765,106.4980,106.5091,106.5948,107.3776,107.3779,106.8939,
04/08/2020 00:00:03,0.7883,0.7914,0.7933,0.7977,0.8029,0.8080,0.8171,0.8297,0.8395,0.8510,0.8529,0.8584,0.8595,0.8637,0.8679,1.6309,3.6397,3.0821,2.6401,2.9108,1.9870,1.4117,1.1524,0.9928,0.9196,0.8658,0.8298,0.8053,0.7771,0.7598,0.7443,0.7316,0.7188,0.7044,0.6889,0.6758,0.6593,0.6707,0.6431,0.6368,0.6352,0.6439,0.6689,0.6614,0.6649,0.6573,0.6444,0.6800,0.8566,1.2680,2.1936,3.9104,6.1871,7.5826,7.9183,8.5745,9.2428,9.3502,9.5596,9.9300,10.3405,10.7750,11.1823,11.4344,11.7794,12.1291,12.5971,13.0723,13.4670,14.1786,14.8564,15.4932,15.9364,16.6513,17.4021,18.4092,19.5099,20.5101,20.8272,20.8389,21.0850,21.4790,21.8083,22.4786,23.1966,24.3170,25.5353,26.6146,27.1734,27.7682,28.0694,28.2329,28.7633,30.1114,32.4327,33.4120,33.8188,34.1619,34.5416,34.8442,35.1305,35.3472,35.5221,35.4821,35.5237,35.5375,35.5769,35.6651,35.7965,35.9513,36.4744,38.8269,40.4081,41.6144,43.1715,43.3958,43.3799,43.3286,43.2905,43.1674,43.3184,43.2574,43.3984,43.5001,43.4461,43.3609,43.3283,43.1096,43.0039,43.0748,42.9977,43.0688,43.4381,43.9164,45.1918,47.1933,49.3397,50.0680,50.1191,50.0648,50.1382,50.1287,49.9443,50.1290,50.1761,50.2754,50.4022,50.6156,50.7995,51.2146,51.5591,52.0133,52.7161,54.5263,59.0800,63.4175,67.7869,69.3346,69.4448,75.1517,78.0749,79.0877,80.8652,81.6334,81.9935,82.1951,82.4252,82.1563,82.1358,82.0597,81.9743,81.7503,82.3452,82.5405,82.6076,82.4244,80.4401,81.0909,85.6731,88.3763,89.3661,89.3832,89.2705,88.9991,88.7928,87.7892,87.0447,88.5511,95.4136,95.1448,93.6781,95.8141,98.6542,98.6530,99.5493,100.3150,102.0695,102.1939,102.3642,103.0110,104.7565,105.7714,106.0752,105.8049,105.5768,104.7959,106.5308,106.7174,106.5723,106.5088,106.4975,106.5832,107.2597,107.1881,106.6364,
04/08/2020 03:00:05,0.7874,0.7901,0.7919,0.7954,0.7998,0.8040,0.8115,0.8226,0.8318,0.8420,0.8465,0.8544,0.8572,0.8614,0.8646,1.5261,2.0116,1.6345,1.4271,1.3397,1.0623,0.9370,0.8678,0.8370,0.8142,0.7938,0.7721,0.7507,0.7289,0.7171,0.7061,0.6829,0.6627,0.6390,0.6162,0.6117,0.6018,0.6336,0.6330,0.6461,0.6544,0.6662,0.6933,0.6845,0.6958,0.7155,0.7782,1.0613,1.6706,2.4562,3.8759,5.5971,7.2972,8.2159,8.2678,8.8111,9.2469,9.5010,9.8671,10.2666,10.7198,11.1323,11.5159,11.7824,12.1344,12.5262,13.1172,13.6796,14.1322,14.7787,15.4822,16.0741,16.5474,17.4858,18.3423,19.2572,19.9812,20.8920,20.9920,21.0428,21.4759,21.8899,22.5754,23.6194,24.2773,25.5675,26.5704,27.2775,27.4199,27.9568,28.5990,28.9933,29.8862,31.2998,33.0488,33.6658,34.0465,34.3585,34.6418,34.9688,35.2027,35.3720,35.5243,35.4064,35.4558,35.5573,35.6452,35.7560,35.9575,36.4994,37.6284,40.2141,40.9304,42.0004,43.2434,43.3932,43.3626,43.3075,43.2595,43.1340,43.2841,43.2736,43.4134,43.4951,43.4168,43.3508,43.2654,43.0770,42.9787,43.0528,43.0258,43.1371,43.4430,43.9331,45.0781,46.9260,49.0328,49.8960,50.0531,49.9266,50.0409,50.0639,49.8292,49.9954,50.0274,50.1311,50.2871,50.4519,50.5555,50.8253,51.0974,51.4407,51.9563,53.2186,57.2211,61.8808,66.9573,68.5390,70.2146,75.7135,78.1620,79.1787,80.9605,81.6608,82.0204,82.2427,82.4255,82.1640,82.1488,82.0428,82.0092,81.8615,82.3711,82.6532,82.5615,82.1200,80.5750,82.7247,86.8658,89.1249,89.4528,89.3848,89.2937,89.0286,88.8478,87.4989,87.7552,93.0808,95.3487,94.4800,93.9894,96.9690,98.6207,98.7851,99.5192,100.7813,102.0918,102.1741,102.3610,103.4660,105.0315,105.8575,106.0565,105.7463,105.6811,104.7639,106.5157,106.6925,106.5560,106.4773,106.4795,106.5556,107.3126,107.5490,107.1205,
04/08/2020 06:00:09,0.7866,0.7888,0.7903,0.7934,0.7965,0.7996,0.8056,0.8142,0.8229,0.8330,0.8368,0.8463,0.8520,0.8575,0.8608,1.0689,1.0496,0.9480,0.9021,0.8773,0.8312,0.8074,0.7852,0.7724,0.7590,0.7437,0.7246,0.7050,0.6808,0.6622,0.6471,0.6207,0.6115,0.6076,0.6019,0.6121,0.6106,0.6533,0.6619,0.6840,0.7022,0.7253,0.7693,0.8066,0.8865,1.0821,1.3750,2.0553,2.7026,3.8808,5.3409,6.7423,7.9732,8.5963,8.5094,8.8790,9.3924,9.7888,10.2062,10.6396,11.0705,11.4931,11.8719,12.1627,12.5433,12.9623,13.7003,14.3264,14.7598,15.3970,16.1512,16.8406,17.4918,18.4757,19.2614,19.8915,20.3355,21.1713,21.3575,21.6203,22.3761,23.0861,23.8615,24.8185,25.6158,26.7573,27.3209,27.6768,27.7999,28.7683,29.5300,30.0615,31.0351,32.2993,33.4248,33.9037,34.2333,34.4832,34.7128,35.0637,35.2843,35.4125,35.4846,35.3395,35.3872,35.6601,35.8295,36.1820,36.7067,37.8220,39.1971,41.0507,41.3334,42.3844,43.2828,43.3870,43.3418,43.2901,43.2351,43.1420,43.2462,43.2907,43.4115,43.4879,43.3834,43.2595,43.1791,43.0672,42.9939,43.0692,43.2163,43.4089,43.6692,44.4764,45.5849,47.4001,49.0200,49.8141,49.7938,49.8552,50.0588,50.0610,50.1073,50.2821,50.3762,50.5406,50.6276,50.8039,51.0083,51.6016,51.8096,51.9978,52.8054,54.9947,59.4309,63.8495,67.7192,68.6858,72.5369,76.5822,78.3763,79.1475,80.9739,81.6515,81.9969,82.2162,82.4127,82.1983,82.0860,82.0606,81.9789,81.9553,82.4729,82.7276,82.7117,82.4585,80.7879,81.9731,85.9258,88.6666,89.3449,89.3610,89.2512,89.1521,89.2088,88.0701,88.0140,91.8989,94.8876,94.8124,94.0765,96.4045,98.3761,98.6921,99.5859,100.7015,102.0215,102.1840,102.3768,103.1015,104.3566,105.6469,106.0165,105.7017,105.5665,104.9605,106.4954,106.6852,106.5578,106.4828,106.4694,106.5496,107.3319,107.4217,107.0032,
04/08/2020 09:00:12,0.7859,0.7878,0.7891,0.7918,0.7948,0.7968,0.8016,0.8089,0.8159,0.8267,0.8301,0.8391,0.8460,0.8531,0.8573,0.9185,0.8293,0.7999,0.7822,0.7972,0.7720,0.7574,0.7421,0.7303,0.7171,0.6999,0.6771,0.6566,0.6324,0.6223,0.6185,0.6179,0.6209,0.6248,0.6224,0.6375,0.6385,0.6934,0.7153,0.7532,0.7977,0.8617,0.9887,1.1369,1.3107,1.6971,2.0949,2.9863,3.8126,4.9651,6.2031,7.3881,8.3038,8.7214,8.5986,8.9745,9.6013,10.0291,10.4881,10.9077,11.3038,11.7197,12.1113,12.3965,12.7945,13.3203,14.1077,14.7423,15.0432,15.7811,16.5345,17.2943,17.9003,18.9821,19.6990,19.9643,20.2647,21.3143,21.6001,21.9646,22.8158,23.5232,24.2093,25.3126,26.1282,27.0679,27.5075,27.8187,27.9244,29.1909,29.6278,30.3598,31.3276,32.3962,33.4987,33.9051,34.2222,34.4867,34.7105,35.0665,35.2611,35.4078,35.4714,35.2623,35.3921,35.6474,35.8364,36.1847,36.6929,37.6313,39.2259,40.9373,41.4244,42.3567,43.2649,43.3807,43.3301,43.2970,43.2438,43.1514,43.2229,43.2723,43.3923,43.4873,43.3859,43.2814,43.1106,43.0809,43.0039,43.0609,43.2201,43.4228,43.7006,44.5413,45.7101,47.5620,49.0805,49.7732,49.9047,49.8278,50.0651,50.0652,50.0716,50.2384,50.4343,50.5862,50.6961,50.7405,50.9198,51.3700,51.7134,52.0089,52.7155,55.1108,59.2138,64.3306,67.7757,68.7356,72.8651,76.4423,78.3016,79.0094,80.8243,81.5262,81.9344,82.1579,82.3737,82.2360,82.0191,82.0932,81.9554,81.9917,82.4036,82.6897,82.7701,82.6590,81.1009,81.8341,84.8405,87.5466,88.9310,89.1300,89.1201,89.1537,89.2289,88.4458,88.0461,90.0865,94.3711,94.9308,94.2626,95.8745,98.1178,98.5101,99.3080,100.2026,101.7929,102.1461,102.1443,102.6831,104.1069,105.3161,105.8541,105.8178,105.5929,105.0531,106.3025,106.6573,106.5853,106.4931,106.4820,106.5328,107.1401,107.0857,106.6459,
